0.171754	0.0936045	0.0899486	0.0458573	0.0276777	0.0280556	0.0235504	0	
0.174316	0.0977607	0.0949173	0.0461234	0.027982	0.0282049	0.0236835	0	
0.175722	0.097792	0.108699	0.0507484	0.0280215	0.0278299	0.024621	0	
0.180379	0.0926287	0.112824	0.0592956	0.0287172	0.0277397	0.0250545	0	
0.182722	0.0868022	0.112886	0.0630152	0.0295922	0.0283612	0.0252147	0	
0.182691	0.088132	0.114797	0.0647348	0.0292566	0.0286424	0.024746	0	
0.185346	0.0955313	0.116177	0.0668133	0.0280379	0.0283299	0.0238357	0	
0.184719	0.0985695	0.115334	0.0684383	0.0284984	0.028948	0.0224607	0	
0.178248	0.096021	0.108932	0.0670008	0.0292879	0.028941	0.0200192	0	
0.177028	0.0949725	0.101719	0.0630785	0.0285773	0.028625	0.0190192	0	
0.178996	0.0960177	0.0965937	0.0609375	0.0286711	0.028684	0.018996	0	
0.178621	0.0955177	0.0931562	0.0579062	0.0314523	0.0274618	0.0174103	0	
0.177621	0.09366	0.0954425	0.0562965	0.0327254	0.0262395	0.0165393	0	
0.17734	0.0934272	0.100421	0.0604519	0.0330609	0.0257951	0.016883	0	
0.180371	0.0984757	0.101619	0.0633421	0.0328109	0.0252569	0.0177621	0	
0.184465	0.102313	0.0991603	0.0628261	0.0316859	0.0255659	0.0178558	0	
0.183403	0.100156	0.102035	0.0620128	0.0308191	0.0258819	0.0171603	0	
0.178403	0.0958055	0.10091	0.0627315	0.0297648	0.0265416	0.0159375	0	
0.175371	0.0918298	0.0882954	0.058685	0.0293273	0.0268819	0.0150625	0	
0.176934	0.094868	0.080743	0.0515913	0.029148	0.0259444	0.0160625	0	
0.180059	0.0980695	0.0794718	0.0490288	0.0312582	0.0249201	0.0175272	0	
0.181621	0.0929272	0.079503	0.0482788	0.0329852	0.0240798	0.0180857	0	
0.182996	0.0830037	0.0770242	0.0477011	0.0328914	0.0241423	0.0183317	0	
0.184588	0.0773232	0.0753891	0.0460769	0.0340789	0.0239548	0.0182964	0	
0.186368	0.0777295	0.0776341	0.0446242	0.0362977	0.0230833	0.0179567	0	
0.187493	0.0764795	0.0813478	0.0442492	0.0380559	0.0237118	0.0170504	0	
0.188368	0.0769482	0.0896502	0.042984	0.0380641	0.0251493	0.0154214	0	
0.190743	0.0783927	0.0955151	0.0424223	0.0350328	0.0261458	0.0147299	0	
0.194024	0.075563	0.0913851	0.0436106	0.0319391	0.0253645	0.0139174	0	
0.198461	0.0696707	0.0851038	0.0416427	0.0310328	0.0238403	0.0128629	0	
0.204243	0.0602472	0.0832288	0.03944	0.0307828	0.0239722	0.0119567	0	
0.207651	0.055966	0.0830413	0.04019	0.029166	0.0235347	0.0114567	0	
0.205746	0.057209	0.0788276	0.0400962	0.0279242	0.0223125	0.0123045	0	
0.202684	0.0576847	0.0711401	0.0375489	0.0280805	0.0208125	0.0132107	0	
0.197528	0.058098	0.0684425	0.0355169	0.0274867	0.0204062	0.0131522	0	
0.18884	0.0568097	0.0709063	0.037016	0.0267992	0.0213403	0.0123438	0	
0.183715	0.0588895	0.07325	0.038125	0.0249242	0.0217395	0.0120978	0	
0.184403	0.0651255	0.07663	0.037234	0.0245805	0.0234548	0.0121371	0	
0.187403	0.070299	0.0798276	0.0365769	0.0250887	0.0246458	0.0127076	0	
0.191215	0.0732537	0.0794627	0.0371698	0.0231906	0.0261528	0.0131764	0	
0.194278	0.0725522	0.081244	0.0390448	0.0214094	0.0281562	0.0130121	0	
0.189682	0.0691007	0.0812752	0.0423581	0.0204949	0.0262535	0.0129808	0	
0.180805	0.0667743	0.0739728	0.0448894	0.020143	0.0242605	0.0125121	0	
0.176149	0.069354	0.0692329	0.0445921	0.019893	0.0235174	0.0124768	0	
0.175868	0.0745588	0.0720192	0.0429823	0.0199867	0.0232674	0.0130978	0	
0.177243	0.0781698	0.0744829	0.042044	0.0208305	0.023198	0.0146563	0	
0.178836	0.081937	0.075379	0.041653	0.0213617	0.0220035	0.016754	0	
0.181086	0.0838745	0.0826815	0.0414815	0.0212285	0.022316	0.0171603	0	
0.183463	0.0866628	0.0911139	0.0442323	0.0220328	0.023191	0.0159103	0	
0.181934	0.090944	0.0967702	0.0460921	0.0228453	0.0232535	0.015379	0	
0.179684	0.100288	0.10227	0.0479519	0.0231266	0.0230105	0.0156522	0	
0.181246	0.110732	0.105359	0.0486715	0.0241496	0.0232639	0.015742	0	
0.18434	0.110996	0.107099	0.0470777	0.0247039	0.0233612	0.0148357	0	
0.190496	0.105354	0.104276	0.0463902	0.0234227	0.0231737	0.0143004	0	
0.195653	0.102861	0.100302	0.0442348	0.0232352	0.023323	0.0136361	0	
0.197653	0.104205	0.0977399	0.0414544	0.0242039	0.0216945	0.0135696	0	
0.201215	0.106392	0.0923075	0.0391106	0.0250707	0.0203507	0.0147884	0	
0.202654	0.110049	0.0885	0.0350785	0.026875	0.0208507	0.0158821	0	
0.203875	0.109212	0.0869688	0.034391	0.027625	0.020882	0.0167884	0	
0.203344	0.105319	0.084875	0.0378133	0.0278438	0.0219132	0.0172571	0	
0.198156	0.107052	0.0810262	0.0383446	0.0281875	0.0229132	0.0171946	0	
0.195375	0.111722	0.07912	0.0370481	0.0265	0.0225382	0.0157259	0	
0.195969	0.112518	0.077	0.0362677	0.025648	0.0227605	0.0139134	0	
0.196938	0.11015	0.0701925	0.0357525	0.0274211	0.0219167	0.0133549	0	
0.197156	0.106643	0.0637601	0.0321114	0.0276086	0.0230382	0.0136714	0	
0.197252	0.100254	0.0573226	0.0309391	0.0274836	0.0254757	0.0138004	0	
0.191629	0.0903647	0.0539163	0.0316891	0.0280066	0.0252257	0.0143397	0	
0.182941	0.0814132	0.0566663	0.0324391	0.0273191	0.0238195	0.0141563	0	
0.175785	0.081243	0.0617288	0.0355802	0.0254211	0.0223785	0.013371	0	
0.168035	0.088979	0.0678226	0.0387525	0.0242648	0.0204063	0.0129022	0	
0.16491	0.0948783	0.0693175	0.0428775	0.0234441	0.0198472	0.0126915	0	
0.16766	0.0939478	0.069125	0.0457525	0.0216004	0.020632	0.0118518	0	
0.170879	0.0900868	0.0706825	0.0469712	0.0205855	0.0210382	0.0104183	0	
0.171939	0.0877257	0.0680474	0.0483462	0.0198832	0.0216632	0.00957456	0	
0.16675	0.0898265	0.0648861	0.0462989	0.0191414	0.0219445	0.00944554	0	
0.158875	0.0907327	0.0631673	0.0451106	0.0187352	0.021191	0.00919554	0	
0.153687	0.0842327	0.0627661	0.0468758	0.0185246	0.0203472	0.00882456	0	
0.148219	0.076639	0.0650524	0.0473285	0.0198223	0.0206007	0.00910983	0	
0.143406	0.0764515	0.066995	0.0497027	0.020393	0.0207847	0.00923483	0	
0.147531	0.0792015	0.06512	0.0511081	0.0201117	0.0204722	0.00898081	0	
0.158187	0.0784585	0.0618599	0.0508421	0.0211117	0.0181007	0.00922679	0	
0.161844	0.0819967	0.0624536	0.0497956	0.0220723	0.016191	0.0101955	0	
0.161437	0.085903	0.0626512	0.0496081	0.0223848	0.0159687	0.0117268	0	
0.163062	0.0848092	0.05938	0.0486698	0.0219555	0.0162535	0.0134808	0	
0.165063	0.0810905	0.0547651	0.0463878	0.0224785	0.0175382	0.0141098	0	
0.163969	0.0742155	0.051619	0.045278	0.0241578	0.0189445	0.0144536	0	
0.162344	0.0663162	0.0532228	0.0426369	0.0254391	0.0188195	0.0151683	0	
0.159625	0.0625037	0.0552903	0.0405424	0.0264934	0.0179445	0.0155121	0	
0.156719	0.0626842	0.0547903	0.0399326	0.0262352	0.0172847	0.0155746	0	
0.1585	0.0603405	0.0543891	0.0386361	0.0260707	0.016375	0.016258	0	
0.158811	0.0547467	0.0556079	0.0382932	0.0271793	0.0163715	0.017508	0	
0.156621	0.0517155	0.0568165	0.0361065	0.0283586	0.0177153	0.0196955	0	
0.154215	0.0514342	0.0590877	0.0335136	0.0288586	0.0189653	0.021508	0	
0.154496	0.0528092	0.0611089	0.0341394	0.0281316	0.0194965	0.022629	0	
0.155684	0.0510835	0.0611663	0.0332179	0.0276547	0.019691	0.0249022	0	
0.153496	0.0481702	0.0636351	0.0319679	0.0262879	0.0193785	0.026992	0	
0.153309	0.0485765	0.0651351	0.0317965	0.0246004	0.019441	0.0275504	0	
0.158028	0.0442952	0.0632913	0.0317813	0.0233191	0.0189757	0.0267924	0	
0.161404	0.0380522	0.0598538	0.0292973	0.0227961	0.0186632	0.0256594	0	
0.154687	0.0342155	0.0554113	0.0278919	0.0242254	0.0201632	0.0251826	0	
0.145656	0.0372225	0.0529012	0.0277989	0.0273816	0.021007	0.0253076	0	
0.14275	0.0473927	0.0512661	0.0260025	0.0290148	0.0199792	0.0253428	0	
0.143187	0.0542052	0.0486623	0.0250185	0.028898	0.019573	0.0253781	0	
0.145594	0.0561982	0.0458135	0.0243158	0.028875	0.019507	0.0258196	0	
0.149469	0.0580037	0.043756	0.0240193	0.0286793	0.0209445	0.0271986	0	
0.152438	0.0628647	0.0431623	0.0252068	0.0283043	0.023066	0.0279879	0	
0.152906	0.0674132	0.0406885	0.0264095	0.0270937	0.023	0.0270897	0	
0.150248	0.0680243	0.037381	0.0264408	0.027852	0.0217813	0.0250978	0	
0.145059	0.0694548	0.0335423	0.0265658	0.028977	0.0221285	0.0236018	0	
0.135496	0.068604	0.0290161	0.0261747	0.0280707	0.0240695	0.0227621	0	
0.128246	0.0676283	0.0306462	0.0248775	0.0270789	0.0256285	0.0212701	0	
0.127715	0.0714963	0.033495	0.024065	0.0271727	0.026375	0.0200594	0	
0.126903	0.0746073	0.0332187	0.0251114	0.0268289	0.0274653	0.0203174	0	
0.124528	0.075826	0.0330937	0.0250169	0.0261645	0.0291805	0.0215755	0	
0.124278	0.0761073	0.0335575	0.0240008	0.0259918	0.0298055	0.021271	0	
0.127746	0.0754823	0.0341774	0.0237821	0.0259836	0.0286805	0.0201228	0	
0.126903	0.0678643	0.0348649	0.0237196	0.0247023	0.0288403	0.0207518	0	
0.123496	0.058208	0.0366149	0.0245946	0.0231398	0.029809	0.0217518	0	
0.123434	0.0565588	0.036995	0.0255008	0.0232879	0.0299653	0.0224978	0	
0.126746	0.057229	0.0371562	0.0255481	0.0233504	0.0311215	0.0226773	0	
0.129809	0.0565868	0.0395625	0.0250641	0.0232023	0.0312743	0.0225755	0	
0.134153	0.0532812	0.0416613	0.0239079	0.0228191	0.0301528	0.0222549	0	
0.141121	0.0525	0.0436401	0.0232981	0.0237172	0.0295625	0.0216259	0	
0.145967	0.0584375	0.0473952	0.0243598	0.0225297	0.029809	0.0209656	0	
0.148688	0.062368	0.0508014	0.0243902	0.0201629	0.0308993	0.0203679	0	
0.153313	0.0656493	0.0539526	0.0241554	0.0211629	0.0302743	0.0199929	0	
0.15725	0.068007	0.0524788	0.0249054	0.0225379	0.0280868	0.0191451	0	
0.154938	0.0672327	0.0493538	0.0259215	0.0239211	0.0281493	0.0192348	0	
0.154156	0.0681077	0.0512601	0.0254375	0.0253273	0.0288368	0.0192036	0	
0.159656	0.0704445	0.0552288	0.027766	0.0256086	0.0281493	0.0181411	0	
0.164281	0.0754375	0.0587026	0.0320785	0.024898	0.028052	0.0176996	0	
0.163688	0.0809305	0.0614315	0.032234	0.0245625	0.0277986	0.0173205	0	
0.161908	0.0830485	0.063004	0.0314206	0.0234918	0.0258576	0.016379	0	
0.158972	0.0802603	0.0618266	0.0305761	0.0227566	0.0243228	0.0155272	0	
0.154316	0.077597	0.0606704	0.0300128	0.0225379	0.0244131	0.0144022	0	
0.150472	0.0807533	0.0603165	0.0296994	0.0232336	0.0247881	0.0140625	0	
0.149129	0.0850345	0.0600565	0.0303709	0.0244836	0.0243541	0.0145313	0	
0.153285	0.0873853	0.0603901	0.0317307	0.0245855	0.0251666	0.0161563	0	
0.159254	0.0863368	0.063505	0.0315753	0.0247187	0.0269513	0.0195272	0	
0.164814	0.0836632	0.0723387	0.0327323	0.025875	0.0276736	0.0226482	0	
0.166311	0.084271	0.0852087	0.0348269	0.028	0.0270173	0.0243317	0	
0.163559	0.0820905	0.0923649	0.0367652	0.0289457	0.0281736	0.0248861	0	
0.163309	0.0779897	0.0940161	0.0398598	0.028727	0.0302083	0.0253509	0	
0.165465	0.075396	0.0942923	0.0413446	0.0269375	0.030934	0.0247884	0	
0.165403	0.0728405	0.0987661	0.0419383	0.0250312	0.0307188	0.0238821	0	
0.16784	0.0696287	0.10386	0.0406723	0.024477	0.0303785	0.0236321	0	
0.177684	0.063424	0.102944	0.0380312	0.0243289	0.0302292	0.0234174	0	
0.188311	0.059688	0.100902	0.0361098	0.0243914	0.0297014	0.0243589	0	
0.192998	0.0602887	0.0974284	0.0346571	0.0256727	0.0312327	0.0254839	0	
0.194621	0.0610387	0.0969597	0.0350633	0.0264539	0.0335764	0.0257379	0	
0.193996	0.0615005	0.105715	0.0369696	0.0265082	0.0334237	0.0264607	0	
0.192653	0.0626427	0.118131	0.0422508	0.0262418	0.0340799	0.0273397	0	
0.191621	0.0654725	0.12248	0.0467973	0.0258668	0.0353889	0.0266915	0	
0.186934	0.0689897	0.126922	0.0489687	0.0257187	0.0337292	0.0241058	0	
0.186403	0.0738507	0.133401	0.0508902	0.0247895	0.033132	0.0210826	0	
0.186965	0.078618	0.128849	0.0498269	0.0239145	0.0340382	0.0183366	0	
0.186653	0.0788853	0.116448	0.0488261	0.0236168	0.0337535	0.0169031	0	
0.187184	0.0784963	0.108635	0.048669	0.0227566	0.0311528	0.0167197	0	
0.183778	0.0799338	0.111416	0.0488092	0.0219984	0.0295868	0.0170009	0	
0.181153	0.082722	0.118411	0.0513717	0.0239984	0.0306493	0.0175906	0	
0.182153	0.0855103	0.115307	0.0547628	0.0260066	0.0319965	0.0175826	0	
0.180746	0.0860415	0.11312	0.0571698	0.0282023	0.0335625	0.0169808	0	
0.177278	0.0862533	0.120911	0.0584046	0.0311398	0.0343437	0.016508	0	
0.177746	0.0847463	0.12639	0.0597948	0.0311086	0.0344062	0.0156955	0	
0.183811	0.0819198	0.128015	0.0617788	0.0288586	0.0331875	0.0148871	0	
0.185877	0.0804823	0.127224	0.06331	0.027148	0.031875	0.0142621	0	
0.182285	0.0802463	0.124776	0.0647011	0.0260312	0.032375	0.013008	0	
0.182035	0.080354	0.121547	0.0640144	0.025102	0.031316	0.0122228	0	
0.186285	0.0764305	0.120672	0.0630777	0.0243602	0.0311355	0.012496	0	
0.190816	0.0702882	0.118771	0.061484	0.025227	0.0330799	0.0130504	0	
0.18916	0.0644515	0.111771	0.0594367	0.0265625	0.0333612	0.0126402	0	
0.186722	0.0563577	0.108677	0.0586715	0.0277188	0.0316077	0.0126089	0	
0.188285	0.0510522	0.109995	0.056516	0.0280625	0.0318577	0.0128549	0	
0.187908	0.0513475	0.107568	0.0546419	0.0275	0.0340799	0.0126986	0	
0.181779	0.0545107	0.101573	0.0527516	0.0271875	0.0339862	0.0120192	0	
0.172028	0.0545732	0.0956038	0.0489704	0.0259293	0.0328855	0.0108085	0	
0.16359	0.051417	0.0935776	0.0445641	0.0250066	0.0314132	0.011379	0	
0.161371	0.051674	0.0882964	0.0405641	0.0234047	0.0300347	0.0125433	0	
0.160621	0.0525802	0.0775363	0.0386114	0.0210297	0.0296875	0.0132973	0	
0.158684	0.0517607	0.0719637	0.0379247	0.0207879	0.029375	0.0137973	0	
0.158403	0.052174	0.0745524	0.036347	0.0226168	0.029066	0.0135746	0	
0.160621	0.0543615	0.0778337	0.0350193	0.0248438	0.0281945	0.0139455	0	
0.159934	0.05366	0.0743962	0.0328479	0.0258125	0.0270972	0.0143205	0	
0.15259	0.0489272	0.0672087	0.0289104	0.0251563	0.0261528	0.0138871	0	
0.146559	0.0466007	0.0631774	0.0248318	0.0254062	0.0245555	0.0131139	0	
0.144184	0.047368	0.0593337	0.0230658	0.0250082	0.024118	0.0119304	0	
0.14509	0.0478298	0.0549849	0.0224095	0.0236102	0.0239618	0.0114264	0	
0.149996	0.0481423	0.0518548	0.0215497	0.0214539	0.0236528	0.0114223	0	
0.15834	0.047979	0.0505111	0.0222677	0.0212121	0.0215035	0.0116098	0	
0.166965	0.04934	0.0527611	0.0224079	0.0233766	0.0192222	0.0117308	0	
0.170559	0.048701	0.0542974	0.0208766	0.0252598	0.019316	0.0119768	0	
0.170809	0.0464683	0.0534012	0.0200954	0.0267992	0.0180105	0.013129	0	
0.169403	0.0465168	0.05225	0.0197829	0.0274867	0.0169167	0.0131522	0	
0.166965	0.0482215	0.0530625	0.0206419	0.0276035	0.0163542	0.0127732	0	
0.170715	0.051777	0.0538438	0.0208133	0.0279621	0.0153577	0.0124254	0	
0.179434	0.053902	0.0527863	0.0197035	0.0285477	0.0158889	0.0114527	0	
0.185153	0.0535583	0.0487288	0.0200938	0.0279457	0.0164514	0.0111089	0	
0.190153	0.051784	0.0448589	0.0198902	0.0275312	0.0169237	0.0108004	0	
0.194686	0.0500723	0.0434627	0.0192019	0.0274375	0.0182709	0.0105545	0	
0.192875	0.0478605	0.0425353	0.0197636	0.0275543	0.0196772	0.0101795	0	
0.18825	0.0447425	0.0422591	0.0197163	0.0278273	0.0198924	0.0100817	0	
0.185156	0.0419058	0.0423216	0.0190136	0.0284129	0.0182639	0.0106089	0	
0.183563	0.040326	0.0426966	0.0203109	0.0288652	0.0165487	0.0112339	0	
0.183594	0.0416838	0.0413165	0.0221859	0.0293258	0.0168299	0.0113004	0	
0.181969	0.0421978	0.0385565	0.0226394	0.0293488	0.0177952	0.0111795	0	
0.178906	0.037743	0.0365514	0.0231242	0.0277863	0.0172674	0.0119647	0	
0.180094	0.0343507	0.0340151	0.0234206	0.0257633	0.0168924	0.01275	0	
0.183188	0.0343577	0.0315101	0.0239359	0.0233883	0.0169827	0.0123438	0	
0.184531	0.0337327	0.0339738	0.0245921	0.0219508	0.0178264	0.0115312	0	
0.184563	0.030889	0.0368488	0.0232331	0.0220527	0.019448	0.010996	0	
0.180094	0.029014	0.0392339	0.0217331	0.0221629	0.0204757	0.010742	0	
0.171969	0.0314202	0.0415202	0.0217171	0.0213898	0.0206597	0.0111482	0	
0.165437	0.0342952	0.0422702	0.0206706	0.0200773	0.0207812	0.0112772	0	
0.160094	0.0378577	0.0442339	0.020109	0.0194523	0.0210278	0.011125	0	
0.157813	0.0424897	0.047755	0.021391	0.0203668	0.0214618	0.0119687	0	
0.159252	0.0483092	0.0504637	0.0232981	0.0209062	0.022434	0.012871	0	
0.154129	0.0554412	0.0494536	0.0266114	0.0212187	0.0230972	0.0128357	0	
0.14591	0.0647295	0.051006	0.0289712	0.0226562	0.0248195	0.0133982	0	
0.140722	0.0735732	0.0567823	0.028956	0.023352	0.0265347	0.0136795	0	
0.137566	0.0746982	0.062251	0.0284568	0.0226809	0.0259097	0.0134254	0	
0.136754	0.0747295	0.0668448	0.0275666	0.0216035	0.025132	0.0130504	0	
0.138879	0.07666	0.0695585	0.0266443	0.0244242	0.0253472	0.0120817	0	
0.141441	0.0763092	0.0708085	0.026722	0.0274867	0.0252535	0.0116089	0	
0.140846	0.0740905	0.0719698	0.0271435	0.0283617	0.0256945	0.0117652	0	
0.138437	0.0733092	0.0735373	0.0282052	0.0290574	0.0251945	0.0123942	0	
0.133281	0.0756217	0.0749123	0.0292981	0.0294324	0.0232605	0.0132772	0	
0.127625	0.079028	0.0728135	0.0294383	0.0300098	0.0224827	0.0142853	0	
0.129094	0.0826217	0.0723135	0.0293294	0.0295016	0.0224237	0.0147893	0	
0.135375	0.0865835	0.072381	0.0304231	0.0299703	0.0219549	0.015504	0	
0.138875	0.0907882	0.0709224	0.032641	0.0296891	0.0224514	0.0160585	0	
0.141313	0.0968368	0.0722137	0.0327812	0.0277746	0.0240799	0.015617	0	
0.146844	0.102604	0.079755	0.031609	0.0275871	0.0238334	0.016367	0	
0.149627	0.100753	0.0880726	0.0320144	0.0265871	0.0235487	0.016871	0	
0.147941	0.0937845	0.0901714	0.0342484	0.0239852	0.0227952	0.0164063	0	
0.147879	0.0925658	0.0881502	0.0355136	0.0229852	0.0221389	0.0180937	0	
0.150066	0.101003	0.0840302	0.0375128	0.0250395	0.0231042	0.0203438	0	
0.152285	0.111128	0.079874	0.0406057	0.026273	0.0236285	0.0215625	0	
0.15516	0.117104	0.0795927	0.0408869	0.0242254	0.024441	0.0234063	0	
0.157879	0.120767	0.0845565	0.0396217	0.0231859	0.0253507	0.026121	0	
0.157441	0.122181	0.0924526	0.0410753	0.0224672	0.027316	0.0285857	0	
0.156783	0.121413	0.093755	0.0441073	0.0226859	0.0296285	0.0294567	0	
0.157156	0.120139	0.089625	0.0459519	0.0240066	0.0312882	0.0289839	0	
0.153781	0.117295	0.0892813	0.0471867	0.0248355	0.0324445	0.0294214	0	
0.145406	0.113889	0.0874012	0.0475144	0.025875	0.0322222	0.0311089	0	
0.140313	0.112733	0.0844224	0.0489671	0.0254063	0.032375	0.0310464	0	
0.145469	0.108677	0.0816361	0.0485921	0.0244605	0.0315347	0.0309567	0	
0.154906	0.0989412	0.0765685	0.0469046	0.0246793	0.0283472	0.0319607	0	
0.158125	0.087924	0.0712772	0.0460769	0.0258438	0.0262187	0.032121	0	
0.160063	0.0835802	0.0672409	0.0434215	0.0264145	0.0243472	0.032371	0	
0.159064	0.0819412	0.0632671	0.0404687	0.0257434	0.023007	0.032371	0	
0.156722	0.0787397	0.0622933	0.038016	0.0265641	0.0231007	0.0305978	0	
0.156004	0.073882	0.0684234	0.0341883	0.0261035	0.0246042	0.0295121	0	
0.157066	0.0642812	0.074871	0.0307821	0.0258074	0.0262362	0.0290786	0	
0.162004	0.0577187	0.0756935	0.0322973	0.0265031	0.0272362	0.0287076	0	
0.169754	0.0550555	0.0718286	0.035016	0.0263699	0.0281077	0.0284031	0	
0.180004	0.0547048	0.0651512	0.0331883	0.0269637	0.0258299	0.0282549	0	
0.183879	0.0559548	0.0615625	0.0325321	0.0263156	0.0228647	0.029013	0	
0.180533	0.0564305	0.0625	0.033641	0.0258156	0.0214897	0.0291067	0	
0.178344	0.056632	0.0662762	0.035266	0.0250262	0.0209237	0.0275402	0	
0.180719	0.054646	0.0726149	0.0386106	0.0242598	0.0208577	0.0250674	0	
0.181906	0.052778	0.0769587	0.0378302	0.0254391	0.0201737	0.0242237	0	
0.182219	0.0556772	0.0775212	0.0374087	0.0269078	0.0205522	0.0235674	0	
0.184686	0.0589757	0.0769899	0.0394239	0.0270328	0.0230209	0.0217156	0	
0.186932	0.0590868	0.0732137	0.0412981	0.0266809	0.0258647	0.0203639	0	
0.187209	0.060993	0.0703488	0.044141	0.0275082	0.0277987	0.0204848	0	
0.187112	0.0626945	0.0714526	0.0450465	0.0293668	0.0285139	0.0211058	0	
0.184674	0.0582085	0.0704839	0.0463581	0.0300148	0.0280487	0.0212268	0	
0.181209	0.053035	0.0635675	0.0484984	0.0296086	0.0269272	0.020504	0	
0.177901	0.0522225	0.05587	0.0497019	0.0286316	0.0254272	0.0199022	0	
0.175904	0.0524655	0.0538337	0.0485777	0.0275066	0.0231459	0.0188629	0	
0.174375	0.0535975	0.0549587	0.0465152	0.0269605	0.0211424	0.0167924	0	
0.174469	0.0545662	0.0564587	0.0453117	0.0266875	0.0205417	0.0154406	0	
0.18	0.0562085	0.0557762	0.0425456	0.0264605	0.0207847	0.0144991	0	
0.188031	0.0604757	0.056255	0.0407956	0.0247254	0.0212465	0.0159991	0	
0.190688	0.0661493	0.0549839	0.0385769	0.0242254	0.0213403	0.0189638	0	
0.187625	0.0724165	0.0479889	0.0354823	0.0248898	0.0218785	0.020116	0	
0.186031	0.0721665	0.0447389	0.0344815	0.0250148	0.0237847	0.0210495	0	
0.182063	0.0701805	0.0508589	0.0346065	0.024898	0.025059	0.021733	0	
0.177596	0.0786632	0.0599163	0.0343725	0.025898	0.0232778	0.022608	0	
0.180818	0.0917085	0.0640363	0.03181	0.0256398	0.021684	0.0248268	0	
0.185447	0.0950592	0.0639012	0.0274975	0.024148	0.0211805	0.0270143	0	
0.186388	0.0921842	0.0620837	0.0249663	0.0240312	0.0202083	0.0272955	0	
0.185513	0.0943647	0.0624325	0.0235288	0.0251793	0.0205138	0.026733	0	
0.178259	0.0961945	0.0663488	0.0227788	0.0281629	0.0197881	0.0263933	0	
0.173693	0.094882	0.0687964	0.023435	0.0297797	0.0192846	0.0265576	0	
0.171596	0.0956077	0.0684214	0.0239663	0.029584	0.0210381	0.0279991	0	
0.173969	0.0954515	0.0684425	0.0251073	0.0294195	0.0232326	0.0286241	0	
0.180437	0.094264	0.068875	0.0270609	0.0292238	0.0247986	0.0273469	0	
0.182781	0.0937327	0.0682137	0.0272331	0.0290051	0.0248333	0.0270384	0	
0.182594	0.0890765	0.0643911	0.0263581	0.0296465	0.0248403	0.0263549	0	
0.181938	0.0803647	0.0614748	0.0283581	0.0305922	0.0264965	0.0261442	0	
0.179563	0.074653	0.063251	0.030109	0.0305379	0.027368	0.0268982	0	
0.175219	0.0754585	0.0635635	0.0295312	0.0307023	0.0275903	0.026117	0	
0.173625	0.072132	0.0567248	0.0280937	0.0313898	0.0284722	0.0270272	0	
0.172156	0.0585555	0.0465474	0.0286562	0.0307023	0.028632	0.0281603	0	
0.170063	0.0445103	0.0405212	0.0305625	0.0307023	0.0272605	0.0270746	0	
0.172406	0.0379963	0.0394587	0.0310937	0.0307566	0.0286077	0.0247389	0	
0.179813	0.0402948	0.0395474	0.03125	0.0306547	0.0322014	0.0232781	0	
0.184752	0.0399198	0.0372248	0.0305625	0.0300691	0.0335487	0.0239344	0	
0.186193	0.038958	0.0326885	0.0295313	0.0274211	0.0345209	0.0248014	0	
0.181632	0.0441073	0.0306885	0.0276875	0.0260855	0.0352987	0.0249536	0	
0.173976	0.0472495	0.030131	0.0273277	0.0254687	0.0352327	0.0242389	0	
0.163445	0.0496105	0.0285161	0.0273429	0.0250312	0.0357639	0.0234616	0	
0.155507	0.0520723	0.0287399	0.0268894	0.025602	0.0365139	0.0242429	0	
0.155726	0.0520098	0.029995	0.0267323	0.0263207	0.0386355	0.0273679	0	
0.158695	0.0514473	0.0337238	0.0258413	0.0277418	0.0404722	0.0298679	0	
0.161193	0.0521973	0.0394214	0.0261378	0.0288586	0.039125	0.0280866	0	
0.159971	0.0511348	0.0416815	0.028278	0.0292566	0.0389375	0.0262429	0	
0.156312	0.049291	0.041249	0.0306065	0.0284754	0.0383437	0.0268366	0	
0.153844	0.0501105	0.0416552	0.0312163	0.0280691	0.0357778	0.0262116	0	
